中债中短期票据收益率曲线(AAA),2014-08-13,4.5695,4.6514,4.6962,5.145,5.3558,5.5226,5.7657,
中债中短期票据收益率曲线(AAA),2014-08-14,4.5875,4.6214,4.7141,5.1,5.3058,5.4826,5.7657,
中债中短期票据收益率曲线(AAA),2014-08-15,4.6075,4.6593,4.7341,5.08,5.2758,5.4676,5.7607,
中债中短期票据收益率曲线(AAA),2014-08-18,4.5965,4.6793,4.7441,5.06,5.2958,5.4776,5.7607,
中债中短期票据收益率曲线(AAA),2014-08-19,4.5992,4.6993,4.7491,5.05,5.2858,5.4576,5.7607,
中债中短期票据收益率曲线(AAA),2014-08-20,4.6299,4.7493,4.7891,5.07,5.3058,5.4376,5.7807,
中债中短期票据收益率曲线(AAA),2014-08-21,4.6523,4.7693,4.7991,5.05,5.3158,5.4276,5.8007,
中债中短期票据收益率曲线(AAA),2014-08-22,4.6492,4.7743,4.7991,5.04,5.3107,5.4276,5.8007,
中债中短期票据收益率曲线(AAA),2014-08-25,4.6479,4.7843,4.8091,5.04,5.2907,5.4326,5.8007,
中债中短期票据收益率曲线(AAA),2014-08-26,4.6329,4.7743,4.8191,5.055,5.3007,5.432,5.8007,
中债中短期票据收益率曲线(AAA),2014-08-27,4.6629,4.7787,4.8191,5.045,5.29,5.4176,5.7907,
中债中短期票据收益率曲线(AAA),2014-08-28,4.6899,4.7487,4.8,5.015,5.24,5.4076,5.78,
中债中短期票据收益率曲线(AAA),2014-08-29,4.7107,4.7368,4.795,5.0185,5.235,5.4176,5.7791,
中债中短期票据收益率曲线(AAA),2014-09-01,4.691,4.7293,4.8,5.0385,5.245,5.4176,5.7791,
中债中短期票据收益率曲线(AAA),2014-09-02,4.661,4.7391,4.81,5.0585,5.245,5.4176,5.7791,
中债中短期票据收益率曲线(AAA),2014-09-03,4.651,4.7291,4.79,5.0685,5.245,5.4276,5.7891,
中债中短期票据收益率曲线(AAA),2014-09-04,4.645,4.7191,4.77,5.0585,5.245,5.4426,5.7891,
中债中短期票据收益率曲线(AAA),2014-09-05,4.605,4.6991,4.79,5.0485,5.245,5.4376,5.7891,
中债中短期票据收益率曲线(AAA),2014-09-09,4.605,4.7394,4.82,5.0385,5.245,5.4426,5.7691,
中债中短期票据收益率曲线(AAA),2014-09-10,4.625,4.7594,4.85,5.0385,5.245,5.4281,5.7591,
中债中短期票据收益率曲线(AAA),2014-09-11,4.645,4.7794,4.85,5.0385,5.245,5.4481,5.7491,
中债中短期票据收益率曲线(AAA),2014-09-12,4.655,4.7817,4.8476,5.0385,5.245,5.4681,5.7391,
中债中短期票据收益率曲线(AAA),2014-09-15,4.665,4.7617,4.8487,5.0285,5.245,5.4381,5.7191,
中债中短期票据收益率曲线(AAA),2014-09-16,4.695,4.8017,4.8587,5.0385,5.265,5.4331,5.7191,
中债中短期票据收益率曲线(AAA),2014-09-17,4.695,4.8217,4.8587,5.0085,5.245,5.4131,5.6791,
中债中短期票据收益率曲线(AAA),2014-09-18,4.6635,4.7556,4.8287,5.0085,5.225,5.3631,5.6491,
中债中短期票据收益率曲线(AAA),2014-09-19,4.6284,4.7189,4.7821,4.9585,5.195,5.3211,5.5711,
中债中短期票据收益率曲线(AAA),2014-09-22,4.6455,4.7339,4.7871,4.9685,5.19,5.3211,5.5643,
中债中短期票据收益率曲线(AAA),2014-09-23,4.6603,4.7339,4.8071,4.9785,5.19,5.3211,5.5249,
中债中短期票据收益率曲线(AAA),2014-09-24,4.6617,4.7439,4.8171,4.9916,5.18,5.3311,5.5299,
中债中短期票据收益率曲线(AAA),2014-09-25,4.6686,4.7439,4.817,4.9816,5.17,5.3437,5.5209,
中债中短期票据收益率曲线(AAA),2014-09-26,4.6886,4.7339,4.807,4.9816,5.1706,5.3436,5.5209,
中债中短期票据收益率曲线(AAA),2014-09-28,4.6836,4.7239,4.797,4.9816,5.1706,5.3436,5.5209,
中债中短期票据收益率曲线(AAA),2014-09-29,4.6536,4.6999,4.767,4.9616,5.1706,5.314,5.4959,
中债中短期票据收益率曲线(AAA),2014-09-30,4.6651,4.7199,4.747,4.9716,5.1738,5.3114,5.4959,
中债中短期票据收益率曲线(AAA),2014-10-08,4.6451,4.6899,4.757,4.9916,5.1788,5.3164,5.4959,
中债中短期票据收益率曲线(AAA),2014-10-09,4.6327,4.7049,4.787,4.9916,5.1888,5.3114,5.4959,
中债中短期票据收益率曲线(AAA),2014-10-10,4.6127,4.6849,4.797,4.9916,5.1888,5.3114,5.4859,
中债中短期票据收益率曲线(AAA),2014-10-11,4.5327,4.6349,4.787,4.9816,5.1838,5.3114,5.4809,
中债中短期票据收益率曲线(AAA),2014-10-13,4.52,4.6249,4.767,4.9916,5.1938,5.3117,5.4809,
中债中短期票据收益率曲线(AAA),2014-10-14,4.47,4.5649,4.747,4.9516,5.1538,5.2817,5.4509,
中债中短期票据收益率曲线(AAA),2014-10-15,4.39,4.4949,4.647,4.8716,5.1038,5.2439,5.4209,
中债中短期票据收益率曲线(AAA),2014-10-16,4.39,4.4849,4.627,4.8516,5.0638,5.2139,5.3909,
中债中短期票据收益率曲线(AAA),2014-10-17,4.37,4.4449,4.617,4.8316,5.0438,5.1939,5.3809,
中债中短期票据收益率曲线(AAA),2014-10-20,4.27,4.3949,4.567,4.7316,4.9438,5.0939,5.3107,
中债中短期票据收益率曲线(AAA),2014-10-21,4.26,4.2949,4.527,4.7016,4.8438,4.9939,5.2207,
中债中短期票据收益率曲线(AAA),2014-10-22,4.24,4.3025,4.4804,4.7016,4.8538,5.0039,5.2207,
中债中短期票据收益率曲线(AAA),2014-10-23,4.2031,4.2825,4.4304,4.6816,4.8238,4.9839,5.2065,
中债中短期票据收益率曲线(AAA),2014-10-24,4.2231,4.3081,4.3804,4.6716,4.8238,4.97,5.168,
中债中短期票据收益率曲线(AAA),2014-10-27,4.2121,4.2981,4.3804,4.663,4.8238,4.9622,5.1624,
中债中短期票据收益率曲线(AAA),2014-10-28,4.1942,4.2532,4.3525,4.6031,4.8038,4.9275,5.1332,
中债中短期票据收益率曲线(AAA),2014-10-29,4.1685,4.2489,4.3533,4.5731,4.7411,4.8786,5.067,
中债中短期票据收益率曲线(AAA),2014-10-30,4.1165,4.2134,4.3047,4.5406,4.7407,4.8937,5.067,
中债中短期票据收益率曲线(AAA),2014-10-31,4.1065,4.1549,4.2749,4.5113,4.7189,4.8737,5.0518,
中债中短期票据收益率曲线(AAA),2014-11-03,4.073,4.1097,4.2624,4.4799,4.6689,4.8172,5.0041,
中债中短期票据收益率曲线(AAA),2014-11-04,4.023,4.0597,4.1624,4.4306,4.6089,4.7501,4.9241,
中债中短期票据收益率曲线(AAA),2014-11-05,3.9633,3.9797,4.0624,4.3856,4.5704,4.698,4.8741,
中债中短期票据收益率曲线(AAA),2014-11-06,3.9395,3.9507,4.0498,4.3282,4.5626,4.672,4.8741,
中债中短期票据收益率曲线(AAA),2014-11-07,3.9664,3.9707,4.0402,4.3041,4.5252,4.628,4.8341,
中债中短期票据收益率曲线(AAA),2014-11-10,3.9375,3.9565,4.0322,4.2319,4.4346,4.5989,4.7743,
中债中短期票据收益率曲线(AAA),2014-11-11,3.8939,3.9467,4.0387,4.2019,4.4135,4.5755,4.6943,
中债中短期票据收益率曲线(AAA),2014-11-12,3.9158,3.9502,4.05,4.2024,4.4435,4.5989,4.6705,
中债中短期票据收益率曲线(AAA),2014-11-13,3.9522,3.9798,4.0613,4.2286,4.4879,4.5989,4.7205,
中债中短期票据收益率曲线(AAA),2014-11-14,3.9608,3.9985,4.0463,4.276,4.525,4.616,4.7923,
中债中短期票据收益率曲线(AAA),2014-11-17,4.005,4.0578,4.0853,4.2425,4.5598,4.6498,4.8008,
中债中短期票据收益率曲线(AAA),2014-11-18,4.0922,4.1041,4.1196,4.2947,4.5998,4.6998,4.8023,
中债中短期票据收益率曲线(AAA),2014-11-19,4.1775,4.2026,4.2003,4.3047,4.6329,4.705,4.8119,
中债中短期票据收益率曲线(AAA),2014-11-20,4.2913,4.2901,4.2703,4.4047,4.6807,4.7528,4.8597,
中债中短期票据收益率曲线(AAA),2014-11-21,4.4195,4.4139,4.3737,4.4347,4.7007,4.7728,4.8819,
中债中短期票据收益率曲线(AAA),2014-11-24,4.2381,4.302,4.3111,4.3347,4.5195,4.5894,4.6614,
中债中短期票据收益率曲线(AAA),2014-11-25,4.279,4.3553,4.3011,4.3131,4.5009,4.6006,4.7156,
中债中短期票据收益率曲线(AAA),2014-11-26,4.2627,4.3303,4.2811,4.303,4.5224,4.6406,4.7519,
中债中短期票据收益率曲线(AAA),2014-11-27,4.2995,4.3023,4.2949,4.3198,4.5325,4.6511,4.7608,
中债中短期票据收益率曲线(AAA),2014-11-28,4.4006,4.4075,4.2949,4.3198,4.5523,4.6513,4.7612,
中债中短期票据收益率曲线(AAA),2014-12-01,4.3758,4.2988,4.3499,4.3693,4.5239,4.6692,4.8106,
中债中短期票据收益率曲线(AAA),2014-12-02,4.4232,4.2972,4.3465,4.3598,4.5592,4.7023,4.8306,
中债中短期票据收益率曲线(AAA),2014-12-03,4.5001,4.3808,4.3495,4.4565,4.6631,4.7968,4.9497,
中债中短期票据收益率曲线(AAA),2014-12-04,4.5983,4.5949,4.4792,4.5628,4.7664,4.913,5.0097,
中债中短期票据收益率曲线(AAA),2014-12-05,4.7005,4.7095,4.5766,4.626,4.8671,4.9851,5.0596,
中债中短期票据收益率曲线(AAA),2014-12-08,4.7956,4.7516,4.6397,4.6602,4.9485,5.0489,5.0896,
中债中短期票据收益率曲线(AAA),2014-12-09,5.2068,5.1855,4.9264,4.9302,5.1577,5.1827,5.2013,
中债中短期票据收益率曲线(AAA),2014-12-10,5.1001,5.0592,4.9264,4.9502,5.2,5.1827,5.2013,
中债中短期票据收益率曲线(AAA),2014-12-11,4.7741,4.8234,4.8264,4.8755,5.094,5.1827,5.2013,
中债中短期票据收益率曲线(AAA),2014-12-12,4.7912,4.8034,4.8578,4.8755,5.0755,5.2012,5.2033,
中债中短期票据收益率曲线(AAA),2014-12-15,4.924,4.8992,4.8912,4.8805,5.0477,5.1768,5.1999,
中债中短期票据收益率曲线(AAA),2014-12-16,5.05,4.999,4.8818,4.9647,5.1273,5.1898,5.2059,
中债中短期票据收益率曲线(AAA),2014-12-17,5.0902,5.0443,4.9949,5.0036,5.1494,5.15,5.175,
中债中短期票据收益率曲线(AAA),2014-12-18,5.2989,5.1557,4.9849,4.9536,5.1294,5.14,5.165,
中债中短期票据收益率曲线(AAA),2014-12-19,5.5769,4.9477,4.9624,4.9211,5.0994,5.1323,5.175,
中债中短期票据收益率曲线(AAA),2014-12-22,5.3683,4.8967,4.8624,4.8995,5.0994,5.1123,5.175,
中债中短期票据收益率曲线(AAA),2014-12-23,5.3109,4.7881,4.8124,4.8466,5.0494,5.0901,5.1528,
中债中短期票据收益率曲线(AAA),2014-12-24,5.2426,4.6941,4.7692,4.8167,4.9674,5.0521,5.1528,
中债中短期票据收益率曲线(AAA),2014-12-25,5.0962,4.6649,4.7492,4.7977,4.9174,5.0321,5.1228,
中债中短期票据收益率曲线(AAA),2014-12-26,5.0962,4.6527,4.7292,4.7777,4.9074,5.0036,5.0728,
中债中短期票据收益率曲线(AAA),2014-12-29,5.1121,4.6727,4.7492,4.7677,4.8925,4.9936,5.0528,
中债中短期票据收益率曲线(AAA),2014-12-30,5.0844,4.7005,4.7292,4.7477,4.8725,4.9836,5.0528,
中债中短期票据收益率曲线(AAA),2014-12-31,5.0739,4.6983,4.7192,4.7277,4.8525,4.9836,5.0517,
中债中短期票据收益率曲线(AAA),2015-01-04,5.0302,4.7239,4.7164,4.7221,4.8569,4.9836,5.0517,
中债中短期票据收益率曲线(AAA),2015-01-05,5.0083,4.6839,4.7064,4.7221,4.8469,5.0019,5.0517,
中债中短期票据收益率曲线(AAA),2015-01-06,4.962,4.6971,4.6485,4.6826,4.8169,4.9719,5.0217,
中债中短期票据收益率曲线(AAA),2015-01-07,4.9579,4.6829,4.6374,4.6505,4.7992,4.9629,5.0217,
中债中短期票据收益率曲线(AAA),2015-01-08,4.951,4.6829,4.6267,4.6405,4.7992,4.9629,5.0199,
中债中短期票据收益率曲线(AAA),2015-01-09,4.9548,4.6398,4.617,4.6395,4.7692,4.9529,5.0076,
中债中短期票据收益率曲线(AAA),2015-01-12,4.9307,4.6528,4.5954,4.6175,4.7419,4.9401,5.0092,
中债中短期票据收益率曲线(AAA),2015-01-13,4.864,4.6303,4.569,4.569,4.6819,4.9026,4.9673,
中债中短期票据收益率曲线(AAA),2015-01-14,4.8075,4.6117,4.5305,4.519,4.5949,4.8593,4.9122,
中债中短期票据收益率曲线(AAA),2015-01-15,4.676,4.5501,4.5205,4.499,4.5749,4.8393,4.8812,
中债中短期票据收益率曲线(AAA),2015-01-16,4.566,4.5341,4.4905,4.4642,4.5349,4.8182,4.8313,
中债中短期票据收益率曲线(AAA),2015-01-19,4.5273,4.5341,4.435,4.4502,4.5349,4.7746,4.8313,
中债中短期票据收益率曲线(AAA),2015-01-20,4.5313,4.5176,4.43,4.4393,4.5249,4.7746,4.8466,
中债中短期票据收益率曲线(AAA),2015-01-21,4.5432,4.5291,4.45,4.4293,4.5099,4.7538,4.8566,
中债中短期票据收益率曲线(AAA),2015-01-22,4.5211,4.4922,4.45,4.409,4.4999,4.7354,4.8468,
中债中短期票据收益率曲线(AAA),2015-01-23,4.5511,4.478,4.4492,4.414,4.4931,4.7354,4.8334,
中债中短期票据收益率曲线(AAA),2015-01-26,4.548,4.4728,4.4352,4.394,4.5031,4.7466,4.8211,
中债中短期票据收益率曲线(AAA),2015-01-27,4.583,4.4728,4.4192,4.3816,4.5027,4.7516,4.8111,
中债中短期票据收益率曲线(AAA),2015-01-28,4.6514,4.578,4.4392,4.4016,4.5186,4.7616,4.8211,
中债中短期票据收益率曲线(AAA),2015-01-29,4.7463,4.6471,4.4929,4.4409,4.5186,4.7616,4.8311,
中债中短期票据收益率曲线(AAA),2015-01-30,4.7558,4.6471,4.5229,4.4509,4.5146,4.7839,4.8319,
中债中短期票据收益率曲线(AAA),2015-02-02,4.8129,4.664,4.5554,4.4709,4.5346,4.8137,4.8319,
中债中短期票据收益率曲线(AAA),2015-02-03,4.7887,4.6962,4.5754,4.4959,4.57,4.8337,4.8519,
中债中短期票据收益率曲线(AAA),2015-02-04,4.8,4.7007,4.5854,4.5159,4.6,4.8418,4.8619,
中债中短期票据收益率曲线(AAA),2015-02-05,4.6469,4.6007,4.4854,4.4793,4.57,4.8168,4.8419,
中债中短期票据收益率曲线(AAA),2015-02-06,4.6716,4.6021,4.4904,4.4793,4.57,4.8048,4.8319,
中债中短期票据收益率曲线(AAA),2015-02-09,4.6603,4.6247,4.4804,4.4493,4.5403,4.7798,4.8242,
中债中短期票据收益率曲线(AAA),2015-02-10,4.655,4.6198,4.4644,4.4293,4.495,4.7698,4.8142,
中债中短期票据收益率曲线(AAA),2015-02-11,4.741,4.6246,4.4444,4.3993,4.445,4.7462,4.7942,
中债中短期票据收益率曲线(AAA),2015-02-12,4.6948,4.5846,4.4284,4.3798,4.425,4.7162,4.7842,
中债中短期票据收益率曲线(AAA),2015-02-13,4.6748,4.5646,4.415,4.3414,4.3813,4.6992,4.7642,
中债中短期票据收益率曲线(AAA),2015-02-15,4.6948,4.5679,4.4176,4.35,4.3913,4.6892,4.7642,
中债中短期票据收益率曲线(AAA),2015-02-16,4.677,4.5773,4.3964,4.32,4.3413,4.6592,4.7346,
中债中短期票据收益率曲线(AAA),2015-02-17,4.6342,4.5623,4.3764,4.3,4.3113,4.6592,4.7246,
中债中短期票据收益率曲线(AAA),2015-02-25,4.6442,4.5423,4.3764,4.28,4.2913,4.6392,4.6946,
中债中短期票据收益率曲线(AAA),2015-02-26,4.6322,4.5523,4.3648,4.2794,4.3013,4.6192,4.6946,
中债中短期票据收益率曲线(AAA),2015-02-27,4.6097,4.5653,4.3642,4.2684,4.3203,4.6092,4.7146,
中债中短期票据收益率曲线(AAA),2015-02-28,4.6176,4.54,4.3602,4.2802,4.3203,4.6192,4.7246,
中债中短期票据收益率曲线(AAA),2015-03-02,4.5976,4.5112,4.3602,4.3102,4.3203,4.6046,4.7266,
中债中短期票据收益率曲线(AAA),2015-03-03,4.623,4.556,4.4102,4.3602,4.3707,4.6146,4.7666,
中债中短期票据收益率曲线(AAA),2015-03-04,4.655,4.5951,4.4602,4.3672,4.3757,4.6246,4.7666,
中债中短期票据收益率曲线(AAA),2015-03-05,4.6634,4.6321,4.4985,4.3972,4.4357,4.641,4.7866,
中债中短期票据收益率曲线(AAA),2015-03-06,4.6689,4.6503,4.5085,4.4572,4.4587,4.651,4.7866,
中债中短期票据收益率曲线(AAA),2015-03-09,4.6735,4.6298,4.5385,4.4672,4.4587,4.667,4.8066,
中债中短期票据收益率曲线(AAA),2015-03-10,4.6584,4.6234,4.5385,4.4845,4.4747,4.686,4.7783,
中债中短期票据收益率曲线(AAA),2015-03-11,4.6968,4.6577,4.5185,4.4545,4.4347,4.66,4.7293,
中债中短期票据收益率曲线(AAA),2015-03-12,4.6598,4.6757,4.4663,4.4545,4.421,4.64,4.7093,
中债中短期票据收益率曲线(AAA),2015-03-13,4.7149,4.6912,4.4563,4.4645,4.4503,4.64,4.7336,
中债中短期票据收益率曲线(AAA),2015-03-16,4.6993,4.6752,4.4763,4.4701,4.4503,4.6452,4.7736,
中债中短期票据收益率曲线(AAA),2015-03-17,4.669,4.6739,4.4959,4.5001,4.4803,4.6652,4.8234,
中债中短期票据收益率曲线(AAA),2015-03-18,4.6904,4.6921,4.5107,4.5501,4.5303,4.6662,4.8234,
中债中短期票据收益率曲线(AAA),2015-03-19,4.6924,4.6961,4.5221,4.6017,4.5493,4.6562,4.8034,
